@relation 'camel_acdc_prediction_change (version 1) _new - Copy-weka.filters.unsupervised.attribute.Remove-R1,9-10-weka.filters.supervised.instance.SMOTE-C2-K5-P3317.0-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P38714.0-S1-weka.filters.unsupervised.attribute.Reorder-R1,6,2,3,4,7,5-weka.filters.unsupervised.instance.Resample-S1-Z5.5'

@attribute label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
c,0.227475,0,0,0,0,0.303151
a,0,0,0,0,0,0
a,0,1,0,0,0,1
c,1,1,0.497405,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0.369752,0,0,0.224574,0
a,0,0,0,0,0,0
c,0.062208,0.741496,0,0.118783,0,0.555445
b,1,1,0,1,0,0.746528
a,0,1,0,0,1,1
a,0,1,0,0,0,1
a,1,1,0,1,0,1
b,0.484374,0,0,0,0,0
a,1,1,0,1,0,1
c,0,0.065714,0,0,0.081623,0
c,1,0.118498,0,0.483279,0,0.686718
b,0,1,0,0,0,1
b,0.267251,0,0,0,0,0
c,0,0.343669,0,0,0.276464,0
c,0,0.890166,0,0,0.191458,0
c,0.519609,0.328607,0,0.830352,0,0.75728
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
b,0.766992,1,0,0,0,1
b,0,0.726734,0,0,0,1
c,1,1,0,1,0,0.034602
a,0,1,0,0,0,1
a,0,0,0,0,0,1
c,0.940775,0,0,0,0,0.385299
c,0.007435,0,0,0,0,0.566125
a,1,1,0,1,0,0
c,1,0,0,0,0,1
b,1,1,0,0,0,0.368235
b,0.939865,1,0,0,0,1
c,0,1,0,0,1,0
c,1,1,0.742833,1,0,0
b,0,1,0,0,0,0.305665
a,0,0,0,0,0,0
c,1,1,0,1,0,0.266881
b,0,0,0,0,0,0.407978
a,1,0,0,0,0,0
a,1,1,0,1,0,1
c,0.358526,1,0.114281,0.565284,0.982308,0
c,0.048266,1,0.914945,0.953007,0.849231,0
a,0,1,0,0,0,0
a,0,0,0,0,0,1
c,0,1,0,0,1,0
c,0.634598,0.213072,0,0,0.347314,0.210145
b,0,0,0,0,0.863735,0
a,1,0,0,1,0,0
b,0.583825,0,0,0,0,0
b,1,0.042219,0,0,0,0
b,0.522018,1,0,0,0,1
a,0,0,0,0,0,0
c,1,1,0,1,0,0.407593
a,1,1,0,1,0,0
a,0,0,0,0,0,1
c,1,1,0.45999,1,0,0
c,0.160292,1,0,0.022128,0.163447,0
c,0,0.11964,0,0,0.05687,0
a,0,0,0,0,0,0
a,1,1,0,1,0,1
c,0,1,0,0,1,0
b,0,1,0,0,0,1
b,0.485828,1,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,1,0
a,0,0,0,0,0,0
c,0,0.777916,0,0,0.803619,0
c,1,0.214555,0,0.714118,0,0.561982
a,0,1,0,0,0,1
a,0,1,0,0,0,1
b,0,0.219108,0,0,0,0
c,0.811135,0.635786,0,0,0.786824,0.284513
a,0,1,0,0,0,1
c,0.49686,0.639923,0,0,0.516385,0.935014
b,0,1,0,0,0,1
b,0.235436,0,0,0,0,0
b,0.190925,1,0,0,0,1
c,0.831961,0.20892,0,0,0.703245,0.306102
b,0.251791,1,0,0,0,0
a,0,0,0,0,1,1
c,1,0.229981,0.11086,0.476823,0,0.363965
b,1,0,0,0,0,0
c,1,0.273266,0.121797,0.079131,0,0.31827
b,0,0,0,0,0,0.956671
b,0.680292,0,0,0,0,0
b,1,1,0,0,0,0.937164
b,0,0,0,0,0,0
a,0,1,0,0,0,1
c,1,1,0.314837,1,0,0
c,1,1,0.319296,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.389634,0,0.831685,0,0.727581
b,1,1,0,0.86062,0,0
c,1,0.399181,0,0.102337,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
c,0.425927,0.458237,0,0,0.963387,0.40849
a,0,0,0,0,0,0
b,0.951734,1,0,0,0,1
c,0.666001,1,0,0.551165,0.751117,0
c,0,0.369752,0,0,0.224574,0
a,0,0,0,0,0,0
c,1,0.569177,0.080756,0.046939,0,0.813986
c,0.82675,0,0,0,0,0.983505
a,1,1,0,1,0,0
c,1,0.03829,0.326636,0.207526,0,0.684142
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,1,0
a,1,1,0,1,0,1
c,1,0.298121,0,0.473078,0,1
b,0.816159,1,0,0.377998,0,1
c,1,1,0.314837,1,0,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,1,0.389634,0,0.831685,0,0.727581
c,0.377696,0.08345,0,0.969637,0,0
b,1,1,0,0.387471,0,0
c,0.348503,0.685398,0,0,0.108557,0.592022
a,1,1,0,1,0,0
b,0,0,0,0,0,0
c,1,1,0.365687,1,0,0.313191
b,0.470744,1,0,0,0,1
c,1,1,0,1,0,0.496584
b,1,1,0,1,1,0
b,0,0,0,0,0.957376,0
b,0,0.610198,0,0,0,1
a,0,0,0,0,0,1
c,0,0.369752,0,0,0.224574,0
c,0,0.890166,0,0,0.191458,0
b,1,0.054982,0,0.511633,0,0
c,0,0.701324,0,0,0.428401,0
b,0,1,0,0,0,1
b,0,1,0,0,0,0.477343
b,0,1,0,0,0,0.481298
a,0,0,0,0,0,0
b,1,1,0,0.528951,0.286864,0.157125
b,0,0,0,0,0,0
c,1,0.876816,0,0.862821,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,1,0,0,0,0,0
b,0,1,0,0,0,0.477343
b,1,1,0,0.350249,0,1
b,1,1,0,0,0,0.681969
c,0.947864,1,0,0.605893,0.936931,0.162907
c,1,0.918734,0,0.925118,0,0.928019
a,1,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,1
b,0.73048,1,0,0,0,1
b,0,0.860321,0,0,0,1
c,0.277778,0.115788,0,0.349011,0,0.1676
b,0,0,0,0,0.123995,0
b,0.833867,1,0,0.173518,0,1
b,1,1,0,1,0.554954,0
a,0,1,0,0,0,0
c,1,1,0.019275,1,0,0
c,0.416175,0.156223,0,0.990746,0,0
c,0.227475,0,0,0,0,0.303151
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0.905367,0,0,0.180998,0
b,1,0.042219,0,0,0,0
c,0,0.509493,0,0,0.710575,0
b,1,1,0,0.730351,0.622302,0.908974
b,0,0.194285,0,0,0,1
b,0,1,0,0,0,1
a,0,1,0,1,0,1
b,0.633834,1,0,0,0,1
b,1,0.712026,0,0.566231,0.578028,0
b,0,0,0,0,0.647273,0
b,0,0,0,0,0.863735,0
b,0,1,0,0,0,1
c,1,1,0.152294,1,0,0.523767
b,1,1,0,1,0,0.746528
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,0.46665
a,1,1,0,1,0,0
b,0,1,0,0,0,1
c,0.337169,1,0,0.267814,0.426666,0
b,0.802498,1,0,0.094479,0,1
b,0,0,0,0,0,0.80626
a,0,0,0,0,0,0
c,0,0,0,0,0,0
a,0,0,0,0,0,1
a,1,0,0,0,0,0
b,0,0.529625,0,0,0,1
c,0.242478,0.801157,0,0.518787,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.469205
c,0.490083,0.792074,0,0.366355,0,0.516147
c,1,0.647502,0,0.402731,0,0.114789
b,0.396875,1,0,0,0,1
b,0,0.23094,0,0,0,1
b,1,1,0,0.486377,0,0.179839
b,1,0.558902,0,0,0,0
c,0.37464,1,0,0.053539,0.480813,0
a,1,0,0,0,0,0
c,0,1,0,0,1,0
a,0,0,0,0,0,0
b,1,1,0,1,0.021421,0
b,1,1,0,1,0,0.114907
c,0,0.095302,0,0,0.443539,0
b,0,0,0,0,0.863735,0
b,0,0.726734,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0.259055
a,0,0,0,0,0,0
b,1,1,0,1,0.554954,0
b,0,0,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.038986
c,0.242478,0.801157,0,0.518787,0,0
c,0,0.369752,0,0,0.224574,0
a,0,0,0,0,0,0
c,0.780123,0.144119,0,0.531138,0,0.877371
c,0.940775,0,0,0,0,0.385299
a,0,0,0,0,0,0
c,0.849508,0.808993,0,0,0.605891,0.856915
a,0,1,0,0,0,0
b,0.802498,1,0,0.094479,0,1
a,0,0,0,0,0,1
b,1,1,0,0.486377,0,0.179839
c,0.452678,1,0,0.315769,0.94801,0.921308
c,1,1,0.556761,1,0,0.315608
a,1,1,0,1,0,0
c,1,1,0.468741,1,0,0.412063
a,0,1,0,0,1,0
c,0.837479,0.922493,0,0,0.890602,0.5588
c,1,0.288668,0,0.065879,0,1
b,0,0,0,0,0.957376,0
c,1,0.805715,0.374831,0.810623,0,0.334368
b,1,1,0,0.17194,0,0
a,0,0,0,0,0,0
c,1,1,0.365687,1,0,0.313191
b,0.421653,0,0,0,0,0
c,0.048951,0.784018,0,0.372117,0,0
a,0,0,0,0,0,0
b,0.290033,0,0,0,0.775024,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
b,1,1,0,1,0,0
c,1,1,0.368645,1,0,0.851538
a,1,0,0,1,0,1
a,1,0,0,1,0,0
a,1,0,0,1,0,1
c,0,0.041043,0,0,0.947848,0
b,0.576087,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,1,0,0,1,0,0
b,1,1,0,0.17194,0,0
b,0.267251,0,0,0,0,0
a,0,1,0,0,0,0
b,0.563477,1,0,0,0,1
a,0,0,0,0,0,0
b,1,0.508267,0,0,0,0
c,1,0.412776,0.775359,0.356013,0,0.000321
c,1,1,0,1,0,0.162724
b,0.833867,1,0,0.173518,0,1
a,0,0,0,0,1,1
b,1,1,0,1,0,0.318318
c,1,1,0,1,0,0.921648
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,0.707768,0,0,0.59087,0
c,0,0.510919,0,0,0.289892,0
b,0,1,0,0,0,1
b,0.030903,1,0,0,0,1
b,0,0.569177,0,0,0,1
a,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0.369804
b,0.656467,0,0,0,0,0
b,0,1,0,0,0,1
c,0.358497,1,0,0.530134,0.57885,0
c,1,0.654977,0,0.834532,0,1
c,0.645459,0.292982,0,0.544344,0,0.183051
b,0,1,0,0,0,1
c,1,1,0.606553,1,0,0
a,0,0,0,0,0,0
b,1,1,0,1,0.191458,0.621564
b,0,0.592214,0,0,0,0
c,0.82675,0,0,0,0,0.983505
c,0.642027,1,0,0.213437,0.734027,0.843751
a,1,0,0,0,1,0
b,0.436629,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0.074568,0,0,0,0
b,1,1,0,0,0,0.937164
b,0,0,0,0,0,0
c,0.871286,0,0,0,0,0.732866
a,0,1,0,1,0,0
a,0,0,0,0,0,0
c,0.694948,0.805228,0,0.523135,0,0.142023
a,0,0,0,0,0,0
a,0,1,0,0,0,1
c,0.37464,1,0,0.053539,0.480813,0
b,0,0.074568,0,0,0,0
a,1,1,0,1,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,1
b,0,0.273072,0,0,0,1
b,0.56757,0,0,0,0,0
c,0.811135,0.635786,0,0,0.786824,0.284513
b,0,1,0,0,0,1
b,1,1,0,0.208369,0.911545,0
c,0.347571,0.551737,0,0.456595,0,0.163843
a,1,1,0,1,0,0
a,0,1,0,0,1,1
c,0,1,0,0,1,0
a,0,0,0,0,0,1
b,1,1,0,1,0,1
a,0,0,0,0,1,0
c,0.61369,0.732038,0,0.094364,0,0
a,0,0,0,0,1,0
a,1,0,0,1,0,1
a,1,1,0,1,0,0
b,0.633834,1,0,0,0,1
a,0,0,0,0,0,0
c,0.377696,0.08345,0,0.969637,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
b,0,0,0,0,0,0
b,0.751979,0,0,0,0.200369,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.470744,1,0,0,0,1
b,0,1,0,0,0,1
a,0,1,0,0,0,0
b,1,0,0,0,0,0
b,1,1,0,0.296849,0.353818,0.353554
b,0.802498,1,0,0.094479,0,1
b,0.622307,0,0,0,0.829566,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
b,0,1,0,0,0,1
b,1,1,0,1,0,0.746528
c,1,0.072447,0,0.297873,0,0.054661
b,1,1,0,0.208369,0.911545,0
c,0.183841,0.974946,0,0,0.279541,0.253065
b,0,0.23094,0,0,0,1
b,0,0,0,0,0,0.880584
b,0,0,0,0,0,0
c,1,1,0.626084,1,0,0.003636
a,0,1,0,0,0,0
a,0,1,0,1,0,1
b,0,0,0,0,1,0
b,0.66961,0,0,0,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,1
a,1,1,0,0,0,1
c,0.079476,1,0,0.459619,0.646374,0.508508
c,0.911491,1,0,0.614526,0.989789,0.282561
a,1,0,0,1,0,1
c,0.160431,1,0,0.384212,0.34157,0.228219
c,1,0.449511,0,0.163463,0,1
a,1,1,0,1,0,0
a,0,0,0,0,0,0
c,0.829679,0.250177,0,0,0.286864,0.157125
c,1,0.06434,0.599911,0.465753,0,0.876086
b,0.305011,1,0,0.955379,0,1
b,0.86227,0,0,0,0,0
b,0.195633,0,0,0,0,0
c,1,0.307815,0.714162,0.940816,0,0.859745
c,1,0.118498,0,0.483279,0,0.686718
b,0,0.448652,0,0,0,1
c,1,1,0,1,0,0.108638
a,0,1,0,0,0,1
b,0,1,0,0,0,0.305665
c,0,1,0,0,1,0
b,0,0,0,0,0,0.819678
a,0,0,0,0,0,0
c,1,0.858291,0,0.650161,0,0.250653
b,0.549036,0,0,0,0,0
c,1,1,0,1,0,0.034602
b,0,0.775842,0,0,0,1
b,0,0.194772,0,0,0,1
b,0.622307,0,0,0,0.829566,0
c,1,0.796398,0,0.180602,0,1
b,0,1,0,0,0,1
a,1,1,0,1,0,0
c,0.391355,1,0,0.433769,0.578028,0.80846
b,1,1,0,0,0,0.011713
a,0,0,0,0,0,0
b,0.729903,1,0,0,0,0
b,1,0.778696,0,0.045638,0.601489,0
a,0,0,0,0,0,0
b,0,0.931329,0,0,0,0
b,0,0,0,0,0,0.757702
c,1,0.876816,0,0.862821,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,1,1,0,1,0,0
b,1,1,0,0,0,1
b,0,0,0,0,1,0
c,1,1,0,1,0,0.519428
b,1,1,0,0,0,0
a,0,0,0,0,0,0
b,0.54527,1,0,0,0,1
b,0.802498,1,0,0.094479,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,1
b,1,1,0,0.208369,0.911545,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0.320784,0,0,0.910566,0
b,0,0,0,0,0,0.483853
b,1,1,0,1,0.694836,0.320126
b,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
c,0.242478,0.801157,0,0.518787,0,0
b,0,1,0,0,0,0.611518
c,1,1,0,1,0,0.269972
c,0,0.11964,0,0,0.05687,0
a,0,0,0,0,0,1
c,0.96981,0.323032,0,0,0.579855,0.876458
b,1,0,0,0,0,0
b,0,0.194285,0,0,0,1
a,1,0,0,1,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,1,0,0,0,1
b,1,1,0,1,0.443539,0.653626
a,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,0.481298
c,1,0.876816,0,0.862821,0,1
b,1,1,0,0.206631,0,0
b,1,1,0,0,0,0.368235
c,1,1,0.401949,1,0,0.354184
a,0,0,0,0,0,1
c,1,0.267478,0,0.605125,0,0.115632
a,0,0,0,0,0,0
b,0.290033,0,0,0,0.775024,0
a,0,0,0,0,0,0
b,0.251791,1,0,0,0,0
a,0,1,0,0,0,1
a,1,0,0,0,0,0
b,0,1,0,0,0,1
a,0,0,0,1,0,1
a,0,1,0,0,0,1
b,1,1,0,0.892581,0,0.389168
a,1,0,0,1,0,1
b,0.599443,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.656357,1,0,0,0,1
c,1,0.694486,0.647709,0.035176,0,0.710531
b,0.680292,0,0,0,0,0
b,1,1,0,0.020835,0,1
a,0,0,0,0,0,1
a,1,1,0,1,0,0
c,0.105936,0.983463,0,0.53079,0,0.466575
c,0.08403,1,0,0.024767,0.358172,0.258795
b,0.563477,1,0,0,0,1
b,0,0,0,0,0,0
b,0,1,0,0,0,1
b,0,0,0,0,0,1
c,0.831961,0.20892,0,0,0.703245,0.306102
b,0.549036,0,0,0,0,0
b,0,0,0,0,0,0
a,1,0,0,1,0,0
c,0.214054,1,0,0.03916,0.780214,0
b,0,1,0,0,0,1
a,1,1,0,1,0,0
c,0.353623,0.38419,0,0.88741,0,0.90909
b,0,1,0,0,0,1
b,0.347571,0,0,0,0,0
c,1,1,1,1,0,0
b,0.538617,1,0,0,0,1
c,0.811135,0.635786,0,0,0.786824,0.284513
a,1,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0.483853
b,0.56757,0,0,0,0,0
c,1,1,0,1,0,0.108638
a,0,0,0,0,0,0
b,0.822757,0,0,0,0,0
c,0,0.074048,0,0,0.603984,0
b,0,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.132678
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,1,0
a,0,0,0,0,1,0
b,0,0.448652,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,0,0,0
a,1,0,0,0,0,0
b,1,1,0,0.17194,0,0
c,1,1,0,1,0,0.519428
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0.592214,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
c,1,1,0.039386,1,0,0
c,0.962371,1,0,0.129111,0.276944,0
b,1,1,0,0,0,0
a,0,0,0,0,0,1
c,0.203252,0.054982,0,0.511633,0,0.648696
b,1,1,0,1,0.391816,0
c,0.666001,1,0,0.551165,0.751117,0
b,0,1,0,0,0,1
c,0.406301,1,0,0.513575,0.813383,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0.948552,0,0,0,1
b,0,0,0,0,0,0
b,0,1,0,0,0,0.46665
b,0.603807,1,0,0.561602,0,1
b,0,0.307815,0,0,0,1
c,0.108341,1,0,0.397653,0.786233,0
c,1,1,0.716328,1,0,0
b,1,0.508267,0,0,0,0
b,0,0,0,0,0,0.975187
c,0.203252,0.054982,0,0.511633,0,0.648696
a,0,0,0,0,0,0
b,0,1,0,0,0,1
b,0.365402,1,0,0,0,0
b,0,1,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.86227,0,0,0,0,0
a,0,0,0,0,0,0
b,0.519609,0,0,0,0,0
b,0.585461,1,0,0,0,1
b,0,0,0,0,0.024042,0
b,1,0.176801,0,0.339564,0.603052,0
b,0,0,0,0,0,0
c,0,0.216407,0,0,0.264864,0
c,0.166133,1,0,0.826482,0.771551,0
b,1,1,0,0.969756,0,1
b,0.766992,1,0,0,0,1
b,0.208432,0,0,0,0,0
c,0,0.707768,0,0,0.59087,0
c,0.414539,1,0.389829,0.147828,0.586115,0
b,0,0,0,0,0.113396,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
b,0.353623,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.288466,0,0.563849,0,0.821172
c,1,1,0,1,0,0.351256
c,1,0.858291,0,0.650161,0,0.250653
b,0.184158,1,0,0,0,1
c,0.958562,0.489997,0,0,0.716378,0.331162
c,0.391355,1,0,0.433769,0.578028,0.80846
a,1,0,0,0,0,1
c,0.850822,1,0,0.572311,0.715306,0.061952
b,1,1,0,0.270731,0,1
a,0,0,0,0,0,0
c,0.062208,0.741496,0,0.118783,0,0.555445
c,0.142826,1,0,0.486377,0.128794,0.820161
a,0,1,0,0,0,0
c,1,1,0.742833,1,0,0
b,0,0,0,0,0,0.757702
a,0,0,0,0,0,0
c,0.274022,0,0,0,0,0.29214
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
c,1,0.224158,0.462112,0.027848,0,0.107152
c,0.32565,1,0,0.498093,0.755352,0
a,0,1,0,0,0,0
b,0,0,0,0,0,0.414192
b,0,1,0,0,0,1
b,0.803311,0,0,0,0,0
b,1,1,0,1,0.391816,0
b,0,0.675644,0,0,0,1
a,0,1,0,0,0,1
a,0,1,0,0,0,0
b,1,1,0,1,0,0.961014
a,0,1,0,0,0,1
b,0,0,0,0,0,0.956671
a,0,0,0,0,0,0
c,1,1,0,1,0,0.132678
a,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.92075,0,0.075239,0,0.015161
a,0,0,0,0,0,0
b,0.010373,0,0,0,0,0
b,0,0.273072,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,1,0
c,0,0.11964,0,0,0.05687,0
a,0,0,0,0,0,0
b,1,0.797563,0,0,0,0
c,0,1,0,0,1,0
a,0,0,0,0,0,0
a,1,0,0,1,0,1
c,1,1,0.401949,1,0,0.354184
b,0,0,0,0,0,0.369804
c,0,1,0,0,1,0
c,0,0.509493,0,0,0.710575,0
a,0,0,0,0,0,0
c,0.270097,0.46385,0,0,0.485048,0.137135
b,0,1,0,0,0,1
c,0.32565,1,0,0.498093,0.755352,0
a,1,0,0,1,0,0
b,1,0.176801,0,0.339564,0.603052,0
b,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0.229981,0,0,0,0
b,0,0,0,0,0,0.757702
c,0.37464,1,0,0.053539,0.480813,0
c,0.370002,0.310821,0,0,0.095947,0.596205
c,1,0.771869,0,0.112177,0,1
a,0,1,0,0,0,1
b,0,0,0,0,0,0
c,1,1,0.753989,1,0,0
b,0,1,0,0,0,1
b,0.195633,0,0,0,0,0
c,1,0.072447,0,0.297873,0,0.054661
b,0,0.229981,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,0,0,1
b,1,1,0,1,0.180998,0.089924
a,0,0,0,0,0,0
b,0,0,0,0,0.186617,0
a,0,0,0,0,0,0
c,0,0.546374,0,0,0.369472,0
c,0.26952,1,0.844259,0.009248,0.847141,0
b,1,1,0,1,0,0.85497
b,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,1,0,1,0,0.108638
b,0,1,0,0,0,1
c,1,0.118498,0,0.483279,0,0.686718
b,0,1,0,0,0,1
a,0,1,0,0,0,0
b,1,1,0,1,0,0.746528
a,0,0,0,0,0,0
c,1,1,0.468741,1,0,0.412063
b,1,0.778696,0,0.045638,0.601489,0
a,1,0,0,0,0,0
c,0.118203,0.669534,0,0,0.353818,0.353554
c,0.690951,1,0.270142,0.93725,0.578843,0
b,0,0,0,0,0,0.414192
a,1,0,0,1,0,0
b,1,0.360077,0,0.273228,0,0
b,0,1,0,0,0,1
b,1,1,0,1,0.646811,0
b,0,0,0,0,0.024042,0
a,0,0,0,1,0,1
b,0,0,0,0,0,0.556245
c,0.377696,0.08345,0,0.969637,0,0
c,0.159118,0.96163,0,0,0.869509,0.893184
b,0,1,0,0,0,1
b,0,1,0,0,0,1
c,0,0.343669,0,0,0.276464,0
b,0,0.196371,0,0,0,1
c,0.711185,1,0,0.597994,0.758247,0.738604
c,0.119839,0,0,0,0,0.46335
c,0.947864,1,0,0.605893,0.936931,0.162907
c,1,1,0.497405,1,0,0
c,1,1,0.368645,1,0,0.851538
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.923163,0,0,0,0.057226,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0.194285,0,0,0,1
c,1,0.893549,0,0.606974,0,0.781008
a,0,1,0,0,0,0
b,0,0,0,0,0.584193,0
b,1,0.115788,0,0,0,0
b,0,0,0,0,0,0
a,0,1,0,0,1,0
b,0,0,0,0,0,0.757702
a,1,1,0,1,0,0
b,0,1,0,0,0,1
a,0,0,0,0,1,1
c,0.084252,0,0,0,0,0.630471
b,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,0.325562
c,0.94648,1,0.121245,0.038415,0.752515,0
b,0.443665,1,0,0.914868,0,1
c,0,1,0,0,1,0
a,1,1,0,0,0,0
b,1,0.980495,0,0.394107,0.936931,0
a,1,1,0,1,0,0
c,0,1,0,0,1,0
a,0,0,0,0,0,0
c,0.069742,1,0,0.488372,0.371003,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,0,1,0
c,0.414539,1,0.389829,0.147828,0.586115,0
c,0.390029,1,0,0.470874,0.032009,0
a,1,0,0,0,0,0
c,0.844116,1,0,0.114769,0.945898,0.648401
a,1,0,0,1,0,0
b,0.365402,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.203715,0.549617,0,0,0.299011,0.024813
c,1,0.288466,0,0.563849,0,0.821172
b,1,0.042219,0,0,0,0
c,1,1,0,1,0,0.086253
a,0,0,0,0,0,0
b,0,0,0,0,0,0.024826
b,0,1,0,0,0,1
b,0.34325,0,0,0,0,0
c,1,0.968076,0.086025,0.440844,0,0.184108
b,0.599443,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.569177,0.080756,0.046939,0,0.813986
c,1,0.047394,0.747994,0.017132,0,0.130232
b,1,1,0,1,0,0.318318
b,1,1,0,1,0,0.318318
b,0.972426,1,0,0,0,1
c,0,0.776991,0,0,0.444794,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,1,1,0,1,0.694836,0.320126
c,0.578347,1,0,0.951849,0.897796,0.626815
a,0,1,0,0,0,1
