@relation 'struts_acdc_prediction_change-weka.filters.unsupervised.attribute.Remove-R1,9-10-weka.filters.supervised.instance.SMOTE-C2-K5-P4900.0-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P1900.0-S1-weka.filters.unsupervised.instance.Resample-S1-Z1416.0'

@attribute label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
c,0.711185,1,0,0.597994,0.758247,0.738604
c,0.119839,0,0,0,0,0.46335
c,0.947864,1,0,0.605893,0.936931,0.162907
c,1,1,0.497405,1,0,0
c,1,1,0.368645,1,0,0.851538
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.923163,0,0,0,0.057226,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0.194285,0,0,0,1
c,1,0.893549,0,0.606974,0,0.781008
a,0,1,0,0,0,0
b,0,0,0,0,0.584193,0
b,1,0.115788,0,0,0,0
b,0,0,0,0,0,0
a,0,1,0,0,1,0
b,0,0,0,0,0,0.757702
a,1,1,0,1,0,0
b,0,1,0,0,0,1
a,0,0,0,0,1,1
c,0.084252,0,0,0,0,0.630471
b,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,0.325562
c,0.94648,1,0.121245,0.038415,0.752515,0
b,0.443665,1,0,0.914868,0,1
c,0,1,0,0,1,0
a,1,1,0,0,0,0
b,1,0.980495,0,0.394107,0.936931,0
a,1,1,0,1,0,0
c,0,1,0,0,1,0
a,0,0,0,0,0,0
c,0.069742,1,0,0.488372,0.371003,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,0,1,0
c,0.414539,1,0.389829,0.147828,0.586115,0
c,0.390029,1,0,0.470874,0.032009,0
a,1,0,0,0,0,0
c,0.844116,1,0,0.114769,0.945898,0.648401
a,1,0,0,1,0,0
b,0.365402,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.203715,0.549617,0,0,0.299011,0.024813
c,1,0.288466,0,0.563849,0,0.821172
b,1,0.042219,0,0,0,0
c,1,1,0,1,0,0.086253
a,0,0,0,0,0,0
b,0,0,0,0,0,0.024826
b,0,1,0,0,0,1
b,0.34325,0,0,0,0,0
c,1,0.968076,0.086025,0.440844,0,0.184108
b,0.599443,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.569177,0.080756,0.046939,0,0.813986
c,1,0.047394,0.747994,0.017132,0,0.130232
b,1,1,0,1,0,0.318318
b,1,1,0,1,0,0.318318
b,0.972426,1,0,0,0,1
c,0,0.776991,0,0,0.444794,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,1,1,0,1,0.694836,0.320126
c,0.578347,1,0,0.951849,0.897796,0.626815
a,0,1,0,0,0,1
b,0,0.952606,0,0,0,1
b,0,0,0,0,0,0
c,1,0.751609,0,0.262083,0,1
c,0,0.69313,0,0,0.689577,0
b,0,1,0,0,0,1
b,0.603807,1,0,0.561602,0,1
c,0.999769,0,0,0,0,0.322786
b,0,1,0,0,0,1
b,0.34325,0,0,0,0,0
c,0.603023,0.199474,0,0.873177,0,0
b,0,1,0,0,0,1
c,0.866477,0,0,0,0,0.154414
c,0.105936,0.983463,0,0.53079,0,0.466575
a,0,0,0,0,0,1
b,0,0,0,0,0,0.259055
a,0,0,0,0,0,1
c,0.427764,0.588157,0.487113,0.512314,0,0
b,0.05352,1,0,0,0,1
a,1,1,0,1,0,0
b,0,0.860321,0,0,0,1
c,0.973543,0.21232,0,0,0.102922,0.622638
a,0,1,0,0,0,0
c,0.32565,1,0,0.498093,0.755352,0
b,0,0,0,0,0,0.757702
b,0,0.860321,0,0,0,1
b,0,0.569177,0,0,0,1
b,0,0.307815,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0.555807,1,0,0.910469
a,0,1,0,0,0,0
b,0,0,0,0,0,0.819678
b,1,1,0,0,0,0
b,1,0.990913,0,0.076873,0,0
a,0,0,0,0,0,0
b,0,0.229981,0,0,0,0
c,1,1,0.921522,1,0,0
a,0,0,0,0,0,1
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,1
c,1,1,0,1,0,0.083545
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,0,1,0
c,1,1,0.152294,1,0,0.523767
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,1,0,0,1,0,0
b,0,0,0,0,0,0.668838
c,0,0.707768,0,0,0.59087,0
c,0.133955,0.048617,0,0.729987,0,0.850674
b,0.428464,0,0,0,0.864364,0
a,1,0,0,0,0,1
a,1,1,0,1,0,0
b,1,0.082889,0,0,0,0
c,0.08403,1,0,0.024767,0.358172,0.258795
c,1,0.723628,0.036799,0.491041,0,0.363115
b,0,0,0,0,0,0.975187
c,1,0.654977,0,0.834532,0,1
c,0,1,0,0,1,0
a,0,0,0,0,1,1
a,1,0,0,0,0,0
c,0.370002,0.310821,0,0,0.095947,0.596205
b,0.917916,1,0,0,0,1
a,0,0,0,0,0,0
c,0.947192,0,0,0,0,0.718146
b,0.166202,0,0,0,0,0
b,0,1,0,0,0,1
a,0,1,0,1,0,1
b,0,0,0,0,0.090883,0
a,1,0,0,0,0,0
b,0,1,0,0,0,1
c,1,1,0,1,0,0.921648
b,0.656357,1,0,0,0,1
b,1,1,0,0.17194,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0.082129
a,1,1,0,1,0,0
c,1,1,1,1,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.380895,0,0,0,0,0
c,0.813411,1,0,0.580739,0.392749,0
c,0.911491,1,0,0.614526,0.989789,0.282561
c,0,0.701324,0,0,0.428401,0
c,1,0.288466,0,0.563849,0,0.821172
b,0,0.510919,0,0,0,0
c,0,0.149055,0,0,0.383149,0
b,1,1,0,0,0,0
a,1,1,1,1,0,0
a,0,0,0,0,0,0
c,0.37464,1,0,0.053539,0.480813,0
b,0,0,0,0,0,0.407978
a,1,1,1,1,0,0
b,0.549036,0,0,0,0,0
c,0.532219,0.451467,0,0.095945,0,0
c,0.027574,0.746923,0,0.938539,0,0
c,0.771519,1,0,0.345423,0.497192,0
b,0.839104,1,0,0.704509,0,1
b,1,0.990913,0,0.076873,0,0
b,0,0,0,0,0,1
c,0.079476,1,0,0.459619,0.646374,0.508508
b,0.235436,0,0,0,0,0
b,1,1,0,0.92158,0,0
b,0,0,0,0,0,0.378395
b,0,0,0,0,0,0
c,1,1,0,1,0,0.885093
c,0,1,0,0,1,0
b,0.276249,0,0,0,0,0
a,1,1,0,1,0,1
b,0,1,0,0,0,1
b,0.622307,0,0,0,0.829566,0
b,0.357973,0,0,0,0,0
b,1,0.558902,0,0,0,0
a,1,0,0,0,0,0
c,1,1,0.538947,1,0,0.792021
a,0,1,0,0,0,0
b,0,1,0,0,0,1
b,0,0,0,0,0.530758,0
b,1,1,0,1,0,0.114907
c,0.119839,0,0,0,0,0.46335
b,0.485828,1,0,0,0,1
a,0,1,0,0,0,0
c,0.893362,1,0,0.81693,0.35917,0.350767
b,0,0,0,0,0,0.197349
b,1,0.176801,0,0.339564,0.603052,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.182486,1,0,0.42285,0.662991,0
b,0,0,0,0,0,0.59151
b,1,0.22774,0,0.909811,0.037878,0
c,0,0.69313,0,0,0.689577,0
a,0,0,0,0,0,0
b,1,0.983463,0,0,0,0
a,0,0,0,0,0,0
b,1,1,0,0.528951,0.286864,0.157125
a,0,0,0,0,0,1
b,1,1,0,1,0,0.85497
a,0,0,0,0,0,0
b,0.497816,0,0,0,0.868064,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.407593
b,1,1,0,1,0.646811,0
b,0.622307,0,0,0,0.829566,0
b,1,0,0,0,0,0
a,0,1,0,0,0,0
c,0,1,0,0,1,0
c,0.98126,0.306844,0,0.119891,0,0.630196
c,0.007435,0,0,0,0,0.566125
c,1,1,0.692715,1,0,0.760335
a,0,0,0,0,0,0
c,0.156956,1,0,0.539511,0.033859,0
b,0,1,0,0,0,1
c,1,1,0,1,0,0.187634
b,0.585461,1,0,0,0,1
c,0.128343,0.326407,0.140195,0.187529,0,0
b,0,1,0,0,0,1
b,0,0,0,0,0.024042,0
c,0.328768,0.592214,0,0,0.132208,0.62663
a,0,0,0,0,0,0
a,1,1,1,1,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.162724
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.195633,0,0,0,0,0
b,0.190925,1,0,0,0,1
b,0.470744,1,0,0,0,1
b,0.274718,1,0,0.687335,0,1
b,0.432707,0,0,0,0,0
b,0.53777,1,0,0,0,1
c,1,1,0.742833,1,0,0
b,0,1,0,0,0,1
c,1,1,0,1,0,0.130533
a,1,1,0,1,0,0
c,1,1,0,1,0,0.469205
c,0.50589,1,0,0.987198,0.876005,0
b,0.73048,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,1,0
b,1,1,0,0.350249,0,1
c,0.99818,0.990913,0,0.076873,0,0.397418
a,0,0,0,0,0,1
c,1,0.412776,0.775359,0.356013,0,0.000321
a,0,0,0,0,0,0
b,0,0,0,0,0.248883,0
c,0.519609,0.328607,0,0.830352,0,0.75728
a,1,1,0,1,0,0
c,1,0.805715,0.374831,0.810623,0,0.334368
b,0.951734,1,0,0,0,1
b,1,1,0,1,0.646811,0
b,0,0,0,0,0.248883,0
a,0,1,0,0,0,1
c,0.917262,1,0,0.090189,0.037878,0.316073
c,1,0.224158,0.462112,0.027848,0,0.107152
a,0,0,0,0,0,0
c,1,1,0.424574,1,0,0
c,1,1,0.438418,1,0,0.534835
a,0,0,0,0,0,0
a,1,1,0,1,0,0
c,1,0.248805,0,0.24023,0,1
a,0,0,0,0,0,0
c,0.173391,1,0,0.996062,0.2635,0.819015
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,1
b,0,1,0,0,0,1
a,1,1,0,1,0,0
b,0,1,0,0,0,0.477343
b,0.290033,0,0,0,0.775024,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,1,0,1
b,0,0.675644,0,0,0,1
c,0.08403,1,0,0.024767,0.358172,0.258795
c,0.007435,0,0,0,0,0.566125
c,0.227475,0,0,0,0,0.303151
c,0.962371,1,0,0.129111,0.276944,0
a,1,1,0,1,0,0
c,1,0.298121,0,0.473078,0,1
c,0.197502,1,0,0.905521,0.731401,0.338278
b,0.66961,0,0,0,0,0
c,0.068932,1,0,0.595256,0.018127,0
c,0.069742,1,0,0.488372,0.371003,0
c,0.829679,0.250177,0,0,0.286864,0.157125
b,0.639807,1,0,0,0,1
c,1,0.415265,0.331703,0.188853,0,0.069225
c,0.214054,1,0,0.03916,0.780214,0
a,1,0,0,0,0,0
c,0.265205,0.383805,0.123354,0.760419,0,0
a,1,1,0,0,0,0
c,0,0,0,0,0,0
b,0.34325,0,0,0,0,0
a,0,0,0,0,0,0
b,0.599443,0,0,0,0,0
c,0.99818,0.990913,0,0.076873,0,0.397418
a,0,1,0,0,0,0
c,1,0.273072,0.641124,0.645071,0,0.896159
b,1,1,0,0.528951,0.286864,0.157125
c,0,0.149055,0,0,0.383149,0
b,0.912541,1,0,0.136564,0,1
c,1,1,0,1,0,0.176183
c,1,0.03829,0.326636,0.207526,0,0.684142
b,0,0,0,0,0,0
a,1,0,0,1,0,1
c,1,0.918734,0,0.925118,0,0.928019
a,0,0,0,0,0,0
b,0,0,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.725282,1,0,0.312665,0.985192,0
c,1,0.072447,0,0.297873,0,0.054661
c,0.203715,0.549617,0,0,0.299011,0.024813
a,1,0,0,0,0,1
a,1,0,0,1,0,0
b,0.538617,1,0,0,0,1
b,0.354541,1,0,0,0,1
c,0.319708,0.549693,0,0.315315,0,0
c,0,0.546374,0,0,0.369472,0
a,1,0,0,0,0,1
a,1,0,0,1,0,0
c,1,1,0,1,0,0.496584
a,0,0,0,0,1,1
c,0.128343,0.326407,0.140195,0.187529,0,0
a,1,1,0,1,0,0
a,1,0,0,1,0,1
c,0.939865,0.947195,0,0.397174,0,0
b,0,0,0,0,0,1
b,0.290033,0,0,0,0.775024,0
b,0.030903,1,0,0,0,1
c,0,1,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,1,0,1,0.443539,0.653626
b,0.73048,1,0,0,0,1
b,0,1,0,0,0,1
b,0.106638,0,0,0,0,0
b,0,1,0,0,0,1
c,0.968444,1,0,0.791631,0.911545,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0.133955,0.048617,0,0.729987,0,0.850674
b,0,0.194772,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.277778,0.115788,0,0.349011,0,0.1676
b,0.443665,1,0,0.914868,0,1
b,0.421653,0,0,0,0,0
a,0,0,0,0,0,0
c,0.048951,0.784018,0,0.372117,0,0
c,0.50589,1,0,0.987198,0.876005,0
a,0,0,0,0,0,1
c,0.062208,0.741496,0,0.118783,0,0.555445
a,0,0,0,0,0,0
a,1,1,0,1,0,1
c,0,0.228626,0,0,0.137524,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.353623,0.38419,0,0.88741,0,0.90909
c,0,0.707768,0,0,0.59087,0
a,0,0,0,0,0,1
b,1,1,0,0.92158,0,0
a,0,0,0,0,0,0
c,0,1,0,0,1,0
b,1,1,0,1,0.829101,0
c,0,0.041043,0,0,0.947848,0
b,0,0,0,0,0,0.060463
b,0,0,0,0,0.090883,0
a,1,0,0,0,0,0
c,0.452678,1,0,0.315769,0.94801,0.921308
b,0.228571,0,0,0,0.377689,0
a,0,0,0,0,0,0
c,0.563477,0.241606,0,0.825752,0,0
c,1,1,0.742833,1,0,0
c,0.514172,1,0.672089,0.422604,0.595441,0
c,0.622901,0.418815,0.357235,0.524271,0,0
b,0,1,0,0,0,1
c,0,0.546374,0,0,0.369472,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.130533
b,1,0,0,0,0,0
b,0,0,0,0,0.090883,0
b,0.470744,1,0,0,0,1
b,0.633834,1,0,0,0,1
b,0.809828,0,0,0,0,0
b,1,1,0,0.208369,0.911545,0
c,1,1,0,1,0,0.083545
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0.863735,0
c,0.694989,0.802721,0,0,0.725797,0.191401
c,1,1,0.018683,1,0,0
a,1,1,0,1,0,1
c,1,0.620543,0,0.641791,0,1
c,0.427764,0.588157,0.487113,0.512314,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,0
c,0.50589,1,0,0.987198,0.876005,0
a,0,0,0,0,0,1
a,0,1,0,0,0,0
b,0,0,0,0,0,0
b,0.190925,1,0,0,0,1
b,0.751979,0,0,0,0.200369,0
a,0,0,0,0,0,0
b,1,1,0,0.020835,0,1
a,0,0,0,0,0,0
b,0.195633,0,0,0,0,0
c,0.603023,0.199474,0,0.873177,0,0
c,1,0.248805,0,0.24023,0,1
c,1,1,0,1,0,0.382162
a,1,0,0,0,0,0
c,1,0.876816,0,0.862821,0,1
a,0,0,0,0,0,0
b,1,1,0,1,0.829101,0
c,0.142826,1,0,0.486377,0.128794,0.820161
a,1,1,0,1,0,0
c,0.791568,0.636696,0,0.475888,0,0
a,0,0,0,0,0,0
b,0,0.436111,0,0,0,0
b,1,1,0,1,0.315177,0
c,0,0.662026,0,0,0.248489,0
c,0.694989,0.802721,0,0,0.725797,0.191401
c,0,0.867393,0,0,0.694836,0
c,1,1,0,1,0,0.253472
b,1,0,0,0,0,0
c,1,1,0.930326,1,0,0
c,1,1,0.753989,1,0,0
c,1,1,0.419477,1,0,0
b,0,0,0,0,0,0.819678
a,0,1,0,0,0,1
a,0,1,0,1,0,1
b,1,1,0,0.208369,0.911545,0
c,0.827044,0.278346,0,0.196068,0,0
b,0,0.412776,0,0,0,1
b,0.686587,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.563477,1,0,0,0,1
c,0.271293,0.729824,0,0.043703,0,0.86245
a,1,0,0,0,0,0
b,0,1,0,0,0,1
b,0.150492,1,0,0,0,0
c,0,0.11964,0,0,0.05687,0
c,1,0.751609,0,0.262083,0,1
a,0,0,0,0,0,0
b,0.951049,0,0,0,0,0
b,0,1,0,0,0,1
a,1,1,0,1,0,0
a,0,0,0,0,1,0
a,0,0,0,0,0,0
c,0,0.486557,0,0,0.335069,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,1,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
b,0.599443,0,0,0,0,0
b,1,0.176801,0,0.339564,0.603052,0
c,0.911491,1,0,0.614526,0.989789,0.282561
a,0,0,0,0,0,0
b,0,1,0,0,0,1
b,1,0.115788,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.214054,1,0,0.03916,0.780214,0
a,0,0,0,0,0,0
c,0.197502,1,0,0.905521,0.731401,0.338278
b,0,1,0,0,0,1
c,1,1,0.753989,1,0,0
a,0,0,0,0,0,0
b,0.519609,0,0,0,0,0
b,0,1,0,0,0,1
b,0,1,0,0,0,0
c,0.84068,0.298097,0,0.222076,0,0
b,0,1,0,0,0,1
a,0,1,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,0,1,0
a,1,0,0,1,0,1
b,0,1,0,0,0,1
a,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0.150492,1,0,0,0,0
b,1,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.03829,0.326636,0.207526,0,0.684142
c,0.893362,1,0,0.81693,0.35917,0.350767
a,1,0,0,0,0,0
c,1,0.307815,0.714162,0.940816,0,0.859745
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.182486,1,0,0.42285,0.662991,0
c,0,0.216407,0,0,0.264864,0
c,0.968444,1,0,0.791631,0.911545,0
b,0.235436,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0.778696,0,0.045638,0.601489,0
b,0,0,0,0,0,0.414192
a,0,0,0,0,0,0
a,0,1,0,0,0,0
c,0.917262,1,0,0.090189,0.037878,0.316073
c,1,1,0.555807,1,0,0.910469
c,1,0.805715,0.374831,0.810623,0,0.334368
b,0.480764,1,0,0,0,1
a,1,0,0,1,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0.849508,0.808993,0,0,0.605891,0.856915
a,1,1,0,1,0,0
a,0,0,0,0,0,0
b,0,0.106154,0,0,0,1
b,0.108006,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0.194772,0,0,0,1
c,0,0.065714,0,0,0.081623,0
c,1,0.03829,0.326636,0.207526,0,0.684142
b,0,0.074568,0,0,0,0
c,1,0.420261,0,0.793369,0,0.042659
c,1,0.694486,0.647709,0.035176,0,0.710531
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0.890166,0,0,0.191458,0
a,0,0,0,0,0,0
b,0,0.146011,0,0,0,0
a,1,1,0,1,0,0
b,1,1,0,1,0,1
a,0,0,0,0,1,0
b,0.432992,0,0,0,0,0
b,0.150492,1,0,0,0,0
b,0.251791,1,0,0,0,0
c,1,1,0,1,0,0.187634
a,0,0,0,0,0,0
b,1,1,0,1,0,0.961014
b,1,0,0,0,0,0
a,1,0,0,0,0,1
c,1,0.267478,0,0.605125,0,0.115632
b,0,1,0,0,0,1
a,0,0,0,0,1,1
c,1,0.11191,0,0.698514,0,0.373345
a,0,0,0,0,0,0
a,1,0,0,1,0,1
b,1,1,0,0.730351,0.622302,0.908974
b,0,1,0,0,0,1
c,0,0.11964,0,0,0.05687,0
a,0,0,0,0,0,0
b,0,0.23094,0,0,0,1
b,0.30846,0,0,0,0,0
a,0,0,0,0,0,0
b,1,1,0,1,0.21845,0
c,0.18077,1,0,0.826825,0.7533,0
c,1,1,0,1,0,0.351256
b,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0.880584
b,1,0.712026,0,0.566231,0.578028,0
b,1,1,0,1,0.21845,0
c,0.105936,0.983463,0,0.53079,0,0.466575
b,1,1,0,0,0,0.935268
b,0,0.529625,0,0,0,1
c,0.578347,1,0,0.951849,0.897796,0.626815
c,0,0.11964,0,0,0.05687,0
b,0,1,0,0,0,1
c,0.274022,0,0,0,0,0.29214
c,0,0.867393,0,0,0.694836,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
b,1,1,0,1,0.391816,0
b,1,1,0,0,0,0.011713
b,0,0.194285,0,0,0,1
c,1,1,0.897581,1,0,0.593133
b,0,1,0,0,0,1
b,0,0,0,0,1,0
b,0,0,0,0,0,0.80626
a,1,1,0,1,0,0
b,0,0,0,0,0.584193,0
b,0,0,0,0,1,0
b,0.754599,1,0,0.696985,0,1
c,0.087459,1,0,0.863436,0.30449,0
b,1,1,0,1,0.391816,0
b,0,1,0,0,0,1
a,1,1,0,1,0,0
a,0,0,0,0,0,0
b,1,0.558902,0,0,0,0
b,1,1,0,0.597994,0,0
c,0,0.11964,0,0,0.05687,0
c,1,1,0,1,0,0.187634
b,0,0.608128,0,0,0,1
b,0,0.931329,0,0,0,0
b,1,1,0,1,0.21845,0
c,0.973543,0.21232,0,0,0.102922,0.622638
c,1,1,0.753989,1,0,0
c,1,0.988385,0,0.609821,0,1
c,1,0.858291,0,0.650161,0,0.250653
b,0,0,0,0,0,0
c,0.568063,0.182086,0,0,0.220029,0.917871
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0.633834,1,0,0,0,1
b,0.802498,1,0,0.094479,0,1
b,0,0,0,0,0,0
b,1,1,0,0.315769,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0.805458,0,0,0.005233,0
c,0,1,0,0,1,0
b,1,0.03837,0,0.544358,0,0
b,0,0,0,0,0.863735,0
b,0.432707,0,0,0,0,0
c,1,1,0.606553,1,0,0
a,1,1,0,1,0,1
a,1,1,0,1,0,0
b,0.010373,0,0,0,0,0
b,0.583825,0,0,0,0,0
a,1,0,0,1,0,0
a,0,0,0,0,1,1
c,1,1,0,1,0,0.038986
c,0.49686,0.639923,0,0,0.516385,0.935014
a,1,0,0,1,0,1
b,0,0.219108,0,0,0,0
c,0.694989,0.802721,0,0,0.725797,0.191401
b,1,0,0,0,0,0
b,0.939865,1,0,0,0,1
b,0,0,0,0,0,0
b,0.380895,0,0,0,0,0
b,0,0.510919,0,0,0,0
c,0.274022,0,0,0,0,0.29214
c,0,0.777916,0,0,0.803619,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.656467,0,0,0,0,0
b,0.354541,1,0,0,0,1
c,0,0.349986,0,0,0.794023,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,1,1,0,1,0,1
b,0,0.196371,0,0,0,1
b,1,0.314874,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.420261,0,0.793369,0,0.042659
c,1,0.620543,0,0.641791,0,1
c,0.406301,1,0,0.513575,0.813383,0
c,0,1,0,0,1,0
c,0,0.40744,0,0,0.71074,0
a,0,0,0,0,1,0
b,1,1,0,0.86062,0,0
c,1,0.647502,0,0.402731,0,0.114789
b,0,0,0,0,0,0.880584
b,1,0.990913,0,0.076873,0,0
c,0,0.065714,0,0,0.081623,0
b,0.711899,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.491357,1,0,0,0,1
b,0.91597,0,0,0,0,0
a,0,0,0,0,1,0
a,0,0,0,0,0,0
b,1,1,0,1,0.21845,0
b,1,0.508267,0,0,0,0
b,0,0.948552,0,0,0,1
a,1,1,0,1,0,0
c,0.400557,0.743762,0,0.763755,0,0
c,0,0.074048,0,0,0.603984,0
c,1,0.654977,0,0.834532,0,1
b,0,1,0,0,0,0.611518
a,1,0,0,1,0,1
b,0,0,0,0,0.957376,0
a,0,0,0,0,0,0
c,1,0.94224,0,0.048209,0,1
a,0,0,0,0,0,0
c,1,0.796398,0,0.180602,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,0
c,1,1,0.556761,1,0,0.315608
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.146011,0.92343,0.406126,0,0.614791
a,0,0,0,0,0,0
c,0.685574,0,0,0,0,0.403392
a,0,0,0,0,0,0
c,1,1,0,1,0,0.162724
a,0,0,0,0,0,0
c,1,0.273266,0.121797,0.079131,0,0.31827
b,0.305011,1,0,0.955379,0,1
c,0.947192,0,0,0,0,0.718146
b,1,1,0,0,0,0.935268
a,0,0,0,0,0,0
b,0,1,0,0,0,0.481298
c,0,1,0,0,1,0
b,0,0,0,0,0,0
b,0.917916,1,0,0,0,1
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.415265,0.331703,0.188853,0,0.069225
c,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.99818,0.990913,0,0.076873,0,0.397418
c,0.893362,1,0,0.81693,0.35917,0.350767
b,0.891659,1,0,0.602347,0,1
b,0,0,0,0,1,0
c,0.711185,1,0,0.597994,0.758247,0.738604
c,0.075388,0,0,0,0,0.001299
a,0,1,0,0,0,0
b,1,1,0,1,0.180998,0.089924
a,0,1,0,0,0,0
b,0,1,0,0,0,1
c,0,0.546374,0,0,0.369472,0
a,1,1,0,1,0,0
a,1,0,0,0,0,0
c,0.303976,0.371941,0,0.807076,0,0
a,0,0,0,0,0,1
a,0,1,0,0,0,1
c,0,0.701324,0,0,0.428401,0
b,1,1,0,0.296849,0.353818,0.353554
c,0.850822,1,0,0.572311,0.715306,0.061952
c,0.917262,1,0,0.090189,0.037878,0.316073
c,0.142826,1,0,0.486377,0.128794,0.820161
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.406541,0,0,0,0,0.112821
a,0,0,0,0,0,0
b,1,1,0,0.486377,0,0.179839
c,1,0.694486,0.647709,0.035176,0,0.710531
a,1,0,0,0,1,0
a,0,0,0,0,0,0
c,0,0.879792,0,0,0.283826,0
a,1,0,0,1,0,1
c,1,1,0,1,0,0.382162
a,0,0,0,0,0,0
b,0,1,0,0,0,1
b,0.353603,0,0,0,0,0
c,1,0.805715,0.374831,0.810623,0,0.334368
a,0,1,0,0,0,0
c,1,1,0,1,0,0.382162
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,1,1,0,1,0,0
a,0,1,0,1,0,1
a,0,0,0,0,0,0
c,1,1,0.365687,1,0,0.313191
c,0.064622,0.089166,0,0,0.469242,0.017765
a,1,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0.412776,0,0,0,1
a,1,0,0,1,0,1
b,0,1,0,0,0,1
b,1,1,0,1,0.646811,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.815842,1,0.544417,0.773791,0.523234,0
a,0,0,0,0,0,0
c,1,1,0.497405,1,0,0
a,1,0,0,0,0,0
c,0.622901,0.418815,0.357235,0.524271,0,0
